,Unnamed: 0,store,type,department,date,weekly_sales,is_holiday,temperature_c,fuel_price_usd_per_l,unemployment,amount_of_sales\(gallon\)
9461,9461,31,A,40,2010-10-01,54807.3,False,21.266666666666666,0.6876401763613453,8.163,37687.70143788916
9462,9462,31,A,40,2010-11-05,56961.27,False,14.83888888888889,0.7103589835711321,8.163,40462.94986012082
9463,9463,31,A,40,2010-12-03,53012.82,False,10.238888888888887,0.7153782549314341,8.163,37924.21866059423
9464,9464,31,A,40,2011-01-07,56955.23,False,6.800000000000001,0.7861763983293752,8.027999999999999,44776.85758742118
9663,9663,31,A,72,2010-02-05,87869.15,False,3.916666666666665,0.6794508388787476,8.324,59702.7676790625
9664,9664,31,A,72,2010-03-05,60451.58,False,9.227777777777778,0.693451964252221,8.324,41920.26689315028
9779,9779,31,A,90,2010-02-05,89807.88,False,3.916666666666665,0.6794508388787476,8.324,61020.0394039219
9780,9780,31,A,90,2010-03-05,84315.17,False,9.227777777777778,0.693451964252221,8.324,58468.52025275993
9781,9781,31,A,90,2010-04-02,76916.42,False,17.84444444444445,0.718284148876872,8.2,55247.84527435601
9782,9782,31,A,90,2010-05-07,79133.74,False,21.59444444444445,0.7489281213923986,8.2,59265.48323695451
9783,9783,31,A,90,2010-06-04,77192.33,False,28.15555555555556,0.7145857384008601,8.2,55160.53813193287
9784,9784,31,A,90,2010-07-02,76010.99,False,27.938888888888894,0.7050755400339724,8.099,53593.48982276688
9785,9785,31,A,90,2010-08-06,78589.62,False,32.388888888888886,0.693980308605937,8.099,54539.648740823315
9786,9786,31,A,90,2010-09-03,75361.75,False,28.09444444444444,0.6807716997630375,8.099,51304.146644617096
9787,9787,31,A,90,2010-10-01,71870.8,False,21.266666666666666,0.6876401763613453,8.163,49421.24958723098
9788,9788,31,A,90,2010-11-05,75870.75,False,14.83888888888889,0.7103589835711321,8.163,53895.46885277947
9789,9789,31,A,90,2010-12-03,71492.52,False,10.238888888888887,0.7153782549314341,8.163,51144.194198250654
9790,9790,31,A,90,2011-01-07,82128.92,False,6.800000000000001,0.7861763983293752,8.027999999999999,64567.81852428139
9791,9791,31,A,91,2010-02-05,70913.21,False,3.916666666666665,0.6794508388787476,8.324,48182.040022084795
9792,9792,31,A,91,2010-03-05,70407.36,False,9.227777777777778,0.693451964252221,8.324,48824.12208981325
9793,9793,31,A,91,2010-04-02,63833.45,False,17.84444444444445,0.718284148876872,8.2,45850.55530312436
9794,9794,31,A,91,2010-05-07,72371.54,False,21.59444444444445,0.7489281213923986,8.2,54201.08149447483
9795,9795,31,A,91,2010-06-04,68146.72,False,28.15555555555556,0.7145857384008601,8.2,48696.67423079666
9796,9796,31,A,91,2010-07-02,63974.26,False,27.938888888888894,0.7050755400339724,8.099,45106.685917773764
9797,9797,31,A,91,2010-08-06,71371.07,False,32.388888888888886,0.693980308605937,8.099,49530.11718413593
9798,9798,31,A,91,2010-09-03,65224.56,False,28.09444444444444,0.6807716997630375,8.099,44403.034577496226
9799,9799,31,A,91,2010-10-01,64420.3,False,21.266666666666666,0.6876401763613453,8.163,44297.98645325078
9800,9800,31,A,91,2010-11-05,66733.37,False,14.83888888888889,0.7103589835711321,8.163,47404.64888347628
9801,9801,31,A,91,2010-12-03,60989.62,False,10.238888888888887,0.7153782549314341,8.163,43630.647924531295
9802,9802,31,A,91,2011-01-07,73148.54,False,6.800000000000001,0.7861763983293752,8.027999999999999,57507.65572025223
9803,9803,31,A,92,2010-02-05,129993.58,False,3.916666666666665,0.6794508388787476,8.324,88324.24697985158
9804,9804,31,A,92,2010-03-05,121804.73,False,9.227777777777778,0.693451964252221,8.324,84465.72927371143
9805,9805,31,A,92,2010-04-02,111765.61,False,17.84444444444445,0.718284148876872,8.2,80279.46605255442
9806,9806,31,A,92,2010-05-07,116989.93,False,21.59444444444445,0.7489281213923986,8.2,87617.04849672821
9807,9807,31,A,92,2010-06-04,109401.08,False,28.15555555555556,0.7145857384008601,8.2,78176.45153365158
9808,9808,31,A,92,2010-07-02,107667.79,False,27.938888888888894,0.7050755400339724,8.099,75913.92517851433
9809,9809,31,A,92,2010-08-06,118159.97,False,32.388888888888886,0.693980308605937,8.099,82000.69244546826
9810,9810,31,A,92,2010-09-03,112565.79,False,28.09444444444444,0.6807716997630375,8.099,76631.60419346913
9811,9811,31,A,92,2010-10-01,108707.4,False,21.266666666666666,0.6876401763613453,8.163,74751.57570778331
9812,9812,31,A,92,2010-11-05,123871.92,False,14.83888888888889,0.7103589835711321,8.163,87993.53118420459
9813,9813,31,A,92,2010-12-03,114448.49,False,10.238888888888887,0.7153782549314341,8.163,81873.9610557377
9814,9814,31,A,92,2011-01-07,131062.82,False,6.800000000000001,0.7861763983293752,8.027999999999999,103038.49578249121
9818,9818,31,A,93,2010-05-07,52992.74,False,21.59444444444445,0.7489281213923986,8.2,39687.753215635814
9819,9819,31,A,93,2010-06-04,56625.31,False,28.15555555555556,0.7145857384008601,8.2,40463.63895852761
9821,9821,31,A,93,2010-08-06,52892.27,False,32.388888888888886,0.693980308605937,8.099,36706.19385746854
9824,9824,31,A,93,2010-11-05,53557.29,False,14.83888888888889,0.7103589835711321,8.163,38044.902087224364
9826,9826,31,A,93,2011-01-07,59046.33,False,6.800000000000001,0.7861763983293752,8.027999999999999,46420.83105396774
9827,9827,31,A,94,2010-02-05,61298.99,False,3.916666666666665,0.6794508388787476,8.324,41649.65017791996
9828,9828,31,A,94,2010-03-05,64034.64,False,9.227777777777778,0.693451964252221,8.324,44404.94688818384
9829,9829,31,A,94,2010-04-02,63212.46,False,17.84444444444445,0.718284148876872,8.2,45404.508029513316
9830,9830,31,A,94,2010-05-07,62928.22,False,21.59444444444445,0.7489281213923986,8.2,47128.713587167564
9831,9831,31,A,94,2010-06-04,68158.24,False,28.15555555555556,0.7145857384008601,8.2,48704.90625850305
9832,9832,31,A,94,2010-07-02,68213.52,False,27.938888888888894,0.7050755400339724,8.099,48095.68445161818
9833,9833,31,A,94,2010-08-06,70293.25,False,32.388888888888886,0.693980308605937,8.099,48782.13132791428
9834,9834,31,A,94,2010-09-03,62880.9,False,28.09444444444444,0.6807716997630375,8.099,42807.537175629586
9835,9835,31,A,94,2010-10-01,58430.44,False,21.266666666666666,0.6876401763613453,8.163,40179.11806647101
9836,9836,31,A,94,2010-11-05,57545.25,False,14.83888888888889,0.7103589835711321,8.163,40877.785299346695
9837,9837,31,A,94,2010-12-03,53100.75,False,10.238888888888887,0.7153782549314341,8.163,37987.12187055035
9838,9838,31,A,94,2011-01-07,64037.98,False,6.800000000000001,0.7861763983293752,8.027999999999999,50345.14847268857
9839,9839,31,A,95,2010-02-05,111773.67,False,3.916666666666665,0.6794508388787476,8.324,75944.7138460563
9840,9840,31,A,95,2010-03-05,95011.38,False,9.227777777777778,0.693451964252221,8.324,65885.82808731419
9841,9841,31,A,95,2010-04-02,101542.16,False,17.84444444444445,0.718284148876872,8.2,72936.12397071916
9842,9842,31,A,95,2010-05-07,109257.8,False,21.59444444444445,0.7489281213923986,8.2,81826.23890146641
9843,9843,31,A,95,2010-06-04,114559.91,False,28.15555555555556,0.7145857384008601,8.2,81862.87787848609
9844,9844,31,A,95,2010-07-02,102949.89,False,27.938888888888894,0.7050755400339724,8.099,72587.44928818806
9845,9845,31,A,95,2010-08-06,107449.59,False,32.388888888888886,0.693980308605937,8.099,74567.8996277814
9846,9846,31,A,95,2010-09-03,103111.54,False,28.09444444444444,0.6807716997630375,8.099,70195.41835098443
9847,9847,31,A,95,2010-10-01,93552.97,False,21.266666666666666,0.6876401763613453,8.163,64330.78078992765
9848,9848,31,A,95,2010-11-05,92972.35,False,14.83888888888889,0.7103589835711321,8.163,66043.74404621955
9849,9849,31,A,95,2010-12-03,86376.58,False,10.238888888888887,0.7153782549314341,8.163,61791.927067345416
9850,9850,31,A,95,2011-01-07,98283.57,False,6.800000000000001,0.7861763983293752,8.027999999999999,77268.22307755305
9901,9901,39,A,1,2010-04-02,58728.61,False,17.394444444444446,0.718284148876872,8.464,42183.82964857175
9912,9912,39,A,2,2010-03-05,56766.01,False,10.516666666666667,0.693451964252221,8.554,39364.50113726122
9913,9913,39,A,2,2010-04-02,58427.01,False,17.394444444444446,0.718284148876872,8.464,41967.19514927049
9914,9914,39,A,2,2010-05-07,61886.28,False,23.811111111111117,0.7489281213923986,8.464,46348.37542036397
9915,9915,39,A,2,2010-06-04,68800.9,False,26.57222222222222,0.7145857384008601,8.464,49164.141929143734
9916,9916,39,A,2,2010-07-02,64260.69,False,27.416666666666664,0.7050755400339724,8.36,45308.64070470569
9917,9917,39,A,2,2010-08-06,67702.44,False,29.4,0.693980308605937,8.36,46984.16020457493
9918,9918,39,A,2,2010-09-03,63810.25,False,27.85,0.6807716997630375,8.36,43440.21235480437
9919,9919,39,A,2,2010-10-01,57431.23,False,22.633333333333333,0.6876401763613453,8.476,39492.02112584899
9920,9920,39,A,2,2010-11-05,59009.69,False,16.455555555555556,0.7103589835711321,8.476,41918.0634092476
9921,9921,39,A,2,2010-12-03,58517.94,False,11.97222222222222,0.7153782549314341,8.476,41862.46179938237
9922,9922,39,A,2,2011-01-07,60251.88,False,11.522222222222224,0.7861763983293752,8.395,47368.606010973715
9929,9929,39,A,3,2010-08-06,52859.34,False,29.4,0.693980308605937,8.36,36683.34108590615
9981,9981,39,A,7,2010-12-03,64779.28,False,11.97222222222222,0.7153782549314341,8.476,46341.68828211475
10045,10045,39,A,13,2010-04-02,51048.34,False,17.394444444444446,0.718284148876872,8.464,36667.213448477174
10046,10046,39,A,13,2010-05-07,51551.27,False,23.811111111111117,0.7489281213923986,8.464,38608.19579649231
10047,10047,39,A,13,2010-06-04,57137.21,False,26.57222222222222,0.7145857384008601,8.464,40829.43539801501
10048,10048,39,A,13,2010-07-02,53172.46,False,27.416666666666664,0.7050755400339724,8.36,37490.600949434796
10049,10049,39,A,13,2010-08-06,55060.47,False,29.4,0.693980308605937,8.36,38210.88196258793
10050,10050,39,A,13,2010-09-03,58079.27,False,27.85,0.6807716997630375,8.36,39538.72335889639
10052,10052,39,A,13,2010-11-05,52186.41,False,16.455555555555556,0.7103589835711321,8.476,37071.08516382637
10054,10054,39,A,13,2011-01-07,53020.88,False,11.522222222222224,0.7861763983293752,8.395,41683.764474654
10069,10069,39,A,16,2010-04-02,57633.43,False,17.394444444444446,0.718284148876872,8.464,41397.17921440478
10070,10070,39,A,16,2010-05-07,51919.29,False,23.811111111111117,0.7489281213923986,8.464,38883.81632372715
10071,10071,39,A,16,2010-06-04,56287.26,False,26.57222222222222,0.7145857384008601,8.464,40222.0732496612
10101,10101,39,A,18,2010-12-03,103351.46,False,11.97222222222222,0.7153782549314341,8.476,73935.38709941592
10329,10329,39,A,38,2011-01-07,46458.55,False,11.522222222222224,0.7861763983293752,8.395,36524.615510605196
10330,10330,39,A,40,2010-02-05,54197.29,False,6.833333333333332,0.6794508388787476,8.554,36824.39415545476
10331,10331,39,A,40,2010-03-05,55263.44,False,10.516666666666667,0.693451964252221,8.554,38322.54101933476
10332,10332,39,A,40,2010-04-02,54809.72,False,17.394444444444446,0.718284148876872,8.464,39368.953080379666
10333,10333,39,A,40,2010-05-07,55012.45,False,23.811111111111117,0.7489281213923986,8.464,41200.37083169325
10334,10334,39,A,40,2010-06-04,55595.18,False,26.57222222222222,0.7145857384008601,8.464,39727.522751828736
10335,10335,39,A,40,2010-07-02,52507.42,False,27.416666666666664,0.7050755400339724,8.36,37021.6975122906
10336,10336,39,A,40,2010-08-06,52622.17,False,29.4,0.693980308605937,8.36,36518.74977611408
10337,10337,39,A,40,2010-09-03,54822.31,False,27.85,0.6807716997630375,8.36,37321.47716363617
10339,10339,39,A,40,2010-11-05,53622.08,False,16.455555555555556,0.7103589835711321,8.476,38090.92624576994
10340,10340,39,A,40,2010-12-03,55442.62,False,11.97222222222222,0.7153782549314341,8.476,39662.44474442663
10341,10341,39,A,40,2011-01-07,57301.27,False,11.522222222222224,0.7861763983293752,8.395,45048.906068299075
10541,10541,39,A,72,2010-02-05,71836.15,False,6.833333333333332,0.6794508388787476,8.554,48809.13237931954
10542,10542,39,A,72,2010-03-05,63948.35,False,10.516666666666667,0.693451964252221,8.554,44345.10891818852
10546,10546,39,A,72,2010-07-02,51911.12,False,27.416666666666664,0.7050755400339724,8.36,36601.26096776835
10547,10547,39,A,72,2010-08-06,52084.87,False,29.4,0.693980308605937,8.36,36145.87415630011
10548,10548,39,A,72,2010-09-03,56416.92,False,27.85,0.6807716997630375,8.36,38407.04252379531
10551,10551,39,A,72,2010-12-03,57781.95,False,11.97222222222222,0.7153782549314341,8.476,41335.950557535376
10655,10655,39,A,90,2010-02-05,68699.68,False,6.833333333333332,0.6794508388787476,8.554,46678.055206701516
10656,10656,39,A,90,2010-03-05,68857.78,False,10.516666666666667,0.693451964252221,8.554,47749.5627950473
10657,10657,39,A,90,2010-04-02,72821.81,False,17.394444444444446,0.718284148876872,8.464,52306.75181552328
10658,10658,39,A,90,2010-05-07,68418.06,False,23.811111111111117,0.7489281213923986,8.464,51240.20914511241
10659,10659,39,A,90,2010-06-04,72945.7,False,26.57222222222222,0.7145857384008601,8.464,52125.956897667624
10660,10660,39,A,90,2010-07-02,71389.01,False,27.416666666666664,0.7050755400339724,8.36,50334.644778240654
10661,10661,39,A,90,2010-08-06,72833.91,False,29.4,0.693980308605937,8.36,50545.29933877704
10662,10662,39,A,90,2010-09-03,74419.5,False,27.85,0.6807716997630375,8.36,50662.689510515374
10663,10663,39,A,90,2010-10-01,70849.13,False,22.633333333333333,0.6876401763613453,8.476,48718.70824824789
10664,10664,39,A,90,2010-11-05,71639.78,False,16.455555555555556,0.7103589835711321,8.476,50889.96130405952
10665,10665,39,A,90,2010-12-03,71167.99,False,11.97222222222222,0.7153782549314341,8.476,50912.03249317776
10666,10666,39,A,90,2011-01-07,72505.1,False,11.522222222222224,0.7861763983293752,8.395,57001.79837851119
10667,10667,39,A,91,2010-02-05,59553.0,False,6.833333333333332,0.6794508388787476,8.554,40463.33580774606
10668,10668,39,A,91,2010-03-05,58350.92,False,10.516666666666667,0.693451964252221,8.554,40463.560089924205
10669,10669,39,A,91,2010-04-02,60135.97,False,17.394444444444446,0.718284148876872,8.464,43194.71402833511
10670,10670,39,A,91,2010-05-07,60108.67,False,23.811111111111117,0.7489281213923986,8.464,45017.07330249563
10671,10671,39,A,91,2010-06-04,60808.76,False,26.57222222222222,0.7145857384008601,8.464,43453.07266584069
10672,10672,39,A,91,2010-07-02,57101.47,False,27.416666666666664,0.7050755400339724,8.36,40260.849796983675
10673,10673,39,A,91,2010-08-06,59637.01,False,29.4,0.693980308605937,8.36,41386.91060413535
10674,10674,39,A,91,2010-09-03,62954.4,False,27.85,0.6807716997630375,8.36,42857.57389556217
10675,10675,39,A,91,2010-10-01,57957.47,False,22.633333333333333,0.6876401763613453,8.476,39853.88489225738
10676,10676,39,A,91,2010-11-05,54441.48,False,16.455555555555556,0.7103589835711321,8.476,38672.99439690812
10677,10677,39,A,91,2010-12-03,52004.3,False,11.97222222222222,0.7153782549314341,8.476,37202.745382930785
10678,10678,39,A,91,2011-01-07,58650.6,False,11.522222222222224,0.7861763983293752,8.395,46109.717467856855
10679,10679,39,A,92,2010-02-05,101393.65,False,6.833333333333332,0.6794508388787476,8.554,68892.00054947812
10680,10680,39,A,92,2010-03-05,99331.66,False,10.516666666666667,0.693451964252221,8.554,68881.73473943377
10681,10681,39,A,92,2010-04-02,103866.03,False,17.394444444444446,0.718284148876872,8.464,74605.32295576965
10682,10682,39,A,92,2010-05-07,98023.5,False,23.811111111111117,0.7489281213923986,8.464,73412.55570730778
10683,10683,39,A,92,2010-06-04,102977.94,False,26.57222222222222,0.7145857384008601,8.464,73586.56729389947
10684,10684,39,A,92,2010-07-02,102986.43,False,27.416666666666664,0.7050755400339724,8.36,72613.21274842089
10685,10685,39,A,92,2010-08-06,101132.01,False,29.4,0.693980308605937,8.36,70183.6235097387
10686,10686,39,A,92,2010-09-03,103043.03,False,27.85,0.6807716997630375,8.36,70148.77868183368
10687,10687,39,A,92,2010-10-01,95209.15,False,22.633333333333333,0.6876401763613453,8.476,65469.63669721378
10688,10688,39,A,92,2010-11-05,102982.37,False,16.455555555555556,0.7103589835711321,8.476,73154.45167894625
10689,10689,39,A,92,2010-12-03,97304.18,False,11.97222222222222,0.7153782549314341,8.476,69609.29448593415
10690,10690,39,A,92,2011-01-07,98038.47,False,11.522222222222224,0.7861763983293752,8.395,77075.53124232251
10704,10704,39,A,94,2010-03-05,54252.02,False,10.516666666666667,0.693451964252221,8.554,37621.169833650776
10705,10705,39,A,94,2010-04-02,61656.17,False,17.394444444444446,0.718284148876872,8.464,44286.649591457724
10706,10706,39,A,94,2010-05-07,58647.84,False,23.811111111111117,0.7489281213923986,8.464,43923.016634921965
10707,10707,39,A,94,2010-06-04,66386.51,False,26.57222222222222,0.7145857384008601,8.464,47438.85326820608
10708,10708,39,A,94,2010-07-02,54573.65,False,27.416666666666664,0.7050755400339724,8.36,38478.545745375
10709,10709,39,A,94,2010-08-06,60646.56,False,29.4,0.693980308605937,8.36,42087.51842468847
10710,10710,39,A,94,2010-09-03,59822.54,False,27.85,0.6807716997630375,8.36,40725.4922399423
10712,10712,39,A,94,2010-11-05,52810.76,False,16.455555555555556,0.7103589835711321,8.476,37514.597795219
10714,10714,39,A,94,2011-01-07,51331.81,False,11.522222222222224,0.7861763983293752,8.395,40355.857505527805
10715,10715,39,A,95,2010-02-05,88385.24,False,6.833333333333332,0.6794508388787476,8.554,60053.425462499436
10716,10716,39,A,95,2010-03-05,90747.72,False,10.516666666666667,0.693451964252221,8.554,62929.18468541056
10717,10717,39,A,95,2010-04-02,99318.88,False,17.394444444444446,0.718284148876872,8.464,71339.17718820418
10718,10718,39,A,95,2010-05-07,102049.58,False,23.811111111111117,0.7489281213923986,8.464,76427.8002382833
10719,10719,39,A,95,2010-06-04,114691.1,False,26.57222222222222,0.7145857384008601,8.464,81956.62438150689
10720,10720,39,A,95,2010-07-02,107647.18,False,27.416666666666664,0.7050755400339724,8.36,75899.39357163424
10721,10721,39,A,95,2010-08-06,104161.4,False,29.4,0.693980308605937,8.36,72285.96051682644
10722,10722,39,A,95,2010-09-03,103771.98,False,27.85,0.6807716997630375,8.36,70645.02721237594
10723,10723,39,A,95,2010-10-01,97149.34,False,22.633333333333333,0.6876401763613453,8.476,66803.7892909883
10724,10724,39,A,95,2010-11-05,90509.18,False,16.455555555555556,0.7103589835711321,8.476,64294.00910865664
10725,10725,39,A,95,2010-12-03,83451.22,False,11.97222222222222,0.7153782549314341,8.476,59699.18813549919
10726,10726,39,A,95,2011-01-07,84207.21,False,11.522222222222224,0.7861763983293752,8.395,66201.72107116536
